uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
a7c06bf9-1827-44c1-aa2d-d030794eaf7a,Cafe and Family Dining,Asian,Roro,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://roroskewers.com.au/,"Welcome to RORO Premium Skewers, Brisbane's go-to spot for fresh and flavour-packed skewers! We offer a unique self-serve BBQ experience where you choose from over 30 varieties of freshly prepared skewers – no marinades, just pure, quality ingredients. Grab your favourites from our chilled showcase and we'll grill them to perfection. Located conveniently in the Sunnybank Plaza, our quick, casual setup is perfect for a tasty bite any day of the week. Whether you're craving meats, seafood, or vegetarian options, we've got something for everyone. Come taste the difference fresh makes!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Sunnybank Plaza, Sunnybank QLD 4109, Australia",Sunnybank,QLD,,-27.570329563566112,153.06244484027633,https://www.entertainment.com.au/offer-details/a7c06bf9-1827-44c1-aa2d-d030794eaf7a
07622e0f-253f-48d7-ad55-ba5766476759,Cafe and Family Dining,Contemporary,Spotted Dog (Railway Hotel),Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://spotteddog.au/,"The Spotted Dog Tavern was established in 2013 after Stephen “Pato” Paterson purchased the Tavern formerly known as Banjo’s Tavern and upgraded it. With over thirty years’ experience in the hotel industry, the Spotted Dog Tavern was Pato’s third hotel in Bundaberg as a licensee. Pato is a true and proud Bundaberg local!  

After the second devastating floods of 2013 Pato decided Bundaberg needed cheering up. After the upgrades were complete, Pato decided to get a little quirky and name the venue after his family’s spotted dog (Ben), hence the name “The Spotted Dog Tavern”.

For years, the Tavern on Bourbong Street was frequented by friends, families, musicians, teams, Bundy locals and travellers enjoying happy moments and creating memories. 

There's no way anyone could have predicted the fire that ripped through the venue and the Federal Backpackers in 2020, leaving little more than rubble, ashes and devastation. 

After months of preparation, Pato merged two iconic venues; the Spotted Dog and the Railway Hotel at 87 Perry Street. With some renovations and rebranding, the two venues became one. 

Welcome to Spotted Dog at Railway Hotel!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","87 Perry Street, Bundaberg QLD 4670, Australia",Bundaberg,QLD,+61741513247,-24.85937388211401,152.3407914162614,https://www.entertainment.com.au/offer-details/07622e0f-253f-48d7-ad55-ba5766476759
dad86a71-848d-4212-b2e1-125af59c554f,Cafe and Family Dining,Chinese,Springfield Garden Seafood Restaurant,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.springfieldmarketplace.com.au/springfield-garden-restaurant.html,"Located in one of Brisbane's growing suburbs, Springfield, this restaurant offers diners a multitude of Malaysian and Chinese cuisine, with the emphasis on seafood. The relaxed surroundings make this the perfect venue for family dining. BYO. Open 7 days for lunch and dinner.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 1, 30 Commercial Drive, Springfield QLD 4300, Australia",Springfield,QLD,+61733818000,-27.655968,152.917763,https://www.entertainment.com.au/offer-details/dad86a71-848d-4212-b2e1-125af59c554f
f570cd31-1a61-4e94-a692-4c7a872de78c,Cafe and Family Dining,Pubdining,Stir Down Cocktail Bar,One grazing menu,"Buy one, get one free",One complimentary GRAZING MENU when another GRAZING MENU of equal or greater value is purchased,https://www.stirdown.com/,The Perfect Cocktail Bar in the Perfect Lane Way on the Perfect Day!,"• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","22 McLachlan Street, Fortitude Valley QLD 4096, Australia",Fortitude Valley,QLD,+61416219222,-27.458346631853363,153.03557764501645,https://www.entertainment.com.au/offer-details/f570cd31-1a61-4e94-a692-4c7a872de78c
a93aac2b-3fe5-40d6-ad7e-e3e23f5eedfe,Cafe and Family Dining,Italian,Storia On Queen,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://storiaonqueen.com.au/,"D and G Brothers – Donato and Giuseppe. Centrally located on Queen Street, Storia On Queen serves the best handmade Italian cuisine in Brisbane, along with an impressive collection of quality local and imported Italian coffee and wines. Storia on Queen also makes for the perfect breakfast destination.","• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 2, 324 Queen Street, Brisbane QLD 4000, Australia",Brisbane,QLD,+61731615554,-27.466645,153.028659,https://www.entertainment.com.au/offer-details/a93aac2b-3fe5-40d6-ad7e-e3e23f5eedfe
4ce8a68f-87a5-4c26-86f0-afce5f7ded55,Cafe and Family Dining,Indian,Sultans Kitchen Paddington,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.sultanskitchen.net.au/,"Listen to Indian music, and enjoy the décor while feasting on some of the most delicious Indian cuisine. Exotic spices and aromas will tempt your palate. One of the oldest established Indian restaurants. Open daily for dinner.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","163 Given Terrace, Paddington QLD 4064, Australia",Paddington,QLD,+61733682194,-27.462046,153.00827,https://www.entertainment.com.au/offer-details/4ce8a68f-87a5-4c26-86f0-afce5f7ded55
6d53e562-cdf2-4aa3-87ce-2c9fa6d73774,Cafe and Family Dining,Japanese,Sushi Mura Bulimba,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,,"Located in Oxford Street, Sushi Mura Bulimba is a gem of a Japanese restaurant, offering a fantastic dining experience with friendly service and authentic Japanese food. A diverse menu is provided, with creative, flavoursome sushi combinations and other traditional dishes, all made with fresh ingredients. It's the ideal spot for a casual lunch, or a pre-movie bite, becoming a favourite for locals in no time. Party platters are available to order for your next occasion. Open for lunch and dinner, 7 days.","• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","4 / 204 Oxford Street, Bulimba QLD 4171, Australia",Bulimba,QLD,+61739020603,-27.451388,153.061425,https://www.entertainment.com.au/offer-details/6d53e562-cdf2-4aa3-87ce-2c9fa6d73774
8bf95c71-a05a-4b53-9b14-c3ba1ddaf2ec,Cafe and Family Dining,Middleeastern,Tarbouche Mezza Bar,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.tarbouche.com.au/,"For students, couples or groups, TARBOUCHE has an array of wining and dining, function and catering options – all centered around a modern infused, Lebanese inspired theme. From our signature cocktail to our classic Lebanese dishes, there is an option for everyone to fully immerse, or just dip their toes in the culture of Lebanon. Be transported from the minute you set foot in TARBOUCHE. Start by our bar with a Tarbouche specialty cocktail in one hand and a Lebanese share platter by your side before being seated to our full menu. Vegetarian, Vegan or meat lover – there are options for all taste pallets and preferences between our mixture of fusion and authentic Lebanese dishes. Whether you’re after some cocktails or 3 course meal.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","56  Boundary Street, South Brisbane QLD 4101, Australia",South Brisbane,QLD,,-27.476264827940437,153.01316872051157,https://www.entertainment.com.au/offer-details/8bf95c71-a05a-4b53-9b14-c3ba1ddaf2ec
3d6cf5f9-82e0-4f55-9b47-19255c80c93c,Cafe and Family Dining,Thai,Tuk Tuk Restaurant & Bar,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.tuktuk.com.au/,"The Tuk Tuk Restaurant and Bar provides the best quality authentic Thai food in Brisbane, cooked by Thai chefs in a unique environment. You'll feel like you are on holiday in Thailand. The restaurant has three distinct sections: a formal indoor restaurant, a tropical garden dining area, and a cool Tiki Thai-themed garden bar. Open seven days per week for lunch and dinner, customers can enjoy a full Thai menu or drop in for a drink at our fully equipped cocktail bar.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","21 Park Road, Milton QLD 4064, Australia",Milton,QLD,+61433753762,-27.470354,153.004121,https://www.entertainment.com.au/offer-details/3d6cf5f9-82e0-4f55-9b47-19255c80c93c
ea4d1709-eb8b-4fad-a2dd-0c5787f36504,Cafe and Family Dining,Thai,Thai @ Grovely,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.thaiatgrovely.com.au/,"This welcoming Thai restaurant is located in the shops at Dawson Parade. Come and try the authentic Thai delights, made using the freshest herbs and spices, sure to tantalise your tastebuds. Check out the chef's traditional specialties to get a real taste of Thailand. Large range of meat, seafood, poultry and vegetarian dishes. Dine in the comfy air-conditioned dining room, or takeaway is also available. BYO.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 1, 161  Dawson Parade, Keperra QLD 4054, Australia",Keperra,QLD,+61733541478,-27.403523,152.962647,https://www.entertainment.com.au/offer-details/ea4d1709-eb8b-4fad-a2dd-0c5787f36504
3305715d-ad8c-42be-bc92-3d4ee31f205b,Cafe and Family Dining,Thai,Thai Frenzy,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.thaifrenzy.com.au/,"Thai Frenzy is the home of the happiest wok masters on planet Earth! Serving the Sunshine Coast the most flavoursome Thai food for 19 years, patrons continue to enjoy the fresh menu options and friendly service Thai Frenzy offers. The relaxed and friendly atmosphere makes Thai Frenzy the perfect place to meet with friends or celebrate a special event with one of their delicious banquets. Paleo? Vegan? Vegetarian? Coeliac? Lactose Intolerant? Never fear, simply let the friendly wok masters know and they’ll cater to your requirements!","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","1 Ballinger Road, Buderim QLD 4556, Australia",Buderim,QLD,+61754453844,-26.685765,153.051111,https://www.entertainment.com.au/offer-details/3305715d-ad8c-42be-bc92-3d4ee31f205b
407d2a34-8cfc-4dc6-b587-773b44190661,Cafe and Family Dining,Thai,Thaiways Restaurant Albion,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.thaiways-albion.com.au/,"One taste of their delicious Thai dishes and you'll be coming back for more. They have a wide range of Thai food you will surely enjoy. Take a mouthful of their specials like pad prig khing, choo chee curry, pad kanar mu grob, and many more. Fresh ingredients, generous portions, and great service!","• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","346 Sandgate Rd, Albion QLD 4010, Australia",Albion,QLD,+61732624972,-27.428917,153.042297,https://www.entertainment.com.au/offer-details/407d2a34-8cfc-4dc6-b587-773b44190661
b4b16d2a-4d8f-4b3d-9561-e323482294d2,Cafe and Family Dining,Cafe,The Bean & Leaf Cafe,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://www.thebeanandleaf.com.au/,"The Bean & Leaf Café, in Cleveland, offer a hearty breakfast and friendly service – just two of the things that make it so popular. Walk through the wooden doors of this cosy establishment and be greeted by a smiling team and the beautiful aroma of fresh coffee beans. Sit in the alfresco dining area, or indoors while you tuck into one of The Bean and Leaf Café's all-day breakfast or lunch. Catering for events available. Open 7 days.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","115 Bloomfield Street, Cleveland QLD 4163, Australia",Cleveland,QLD,+61738210006,-27.527436,153.266689,https://www.entertainment.com.au/offer-details/b4b16d2a-4d8f-4b3d-9561-e323482294d2
8efc470d-50b4-420d-8ab9-e1d5899b74e7,Cafe and Family Dining,Steak,The Belvedere,Up to $50,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://www.belvederehotel.com.au/,"Experience the charm and charisma of Redcliffe's most iconic landmark hotel, The Belvedere. A true blue, bayside venue, it doesn't get any more relaxing than lounging on one of their Terraces or Decks. Kick back with a refreshing drink and something from their menu, which includes great steaks, irresistible local seafood, burgers, or plates to share, whilst taking in the world class views on offer. The Belvedere is renowned for its sensational sunsets, and idyllic sea breezes. There are live performances every weekend, and a playground and playroom for the kids. Fully licensed.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Cnr Oxley Ave & Woodcliffe Crescent, Woody Point QLD 4019, Australia",Woody Point,QLD,+61732842245,-27.261865,153.103901,https://www.entertainment.com.au/offer-details/8efc470d-50b4-420d-8ab9-e1d5899b74e7
8ac8f51b-22bb-4123-bc35-be6d04ec8245,Cafe and Family Dining,Cafe,The Brew Testament North Lakes,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://thebrewtestament.au/,"Welcome to The Brew Testament, your go-to spot for delicious coffee and food! We take pride in serving the best quality coffee using only the freshest beans, prepared by our expert baristas. Whether you're looking for a quick coffee on the go, a cozy spot to work, or a place to catch up with friends, our inviting atmosphere and friendly service make us the perfect choice. We also offer a delicious selection of food, including freshly baked pastries and sandwiches, as well as catering and event services. Visit us today and taste the difference at The Brew Testament.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 8 / 1642  Anzac Ave, North Lakes QLD 4509, Australia",North Lakes,QLD,+61424652135,-27.241736659009128,153.02200646404495,https://www.entertainment.com.au/offer-details/8ac8f51b-22bb-4123-bc35-be6d04ec8245
eeb6bd52-285d-4e8c-8755-64e43a063dcd,Cafe and Family Dining,Contemporary,The Burrow,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://theburrowwestend.com.au/,"Located in the heart of funky West End, The Burrow has reinvigorated their little corner of the world. Rustic log tables, lead light windows, and a warm, homely feel makes everyone feel right at home deep in The Burrow. Serving a range of eclectic pizzas and shared dishes. The Burrow has an extensive bottled wine, craft beer and cider selection, as well as six taps flowing. Open early for dinner until late.","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","52 Russell Street, West End QLD 4101, Australia",West End,QLD,+61738460030,-27.479663,153.012786,https://www.entertainment.com.au/offer-details/eeb6bd52-285d-4e8c-8755-64e43a063dcd
6a7a7f66-a191-47d1-88dd-311dd93db921,Cafe and Family Dining,Pubdining,The Charming Squire,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.thecharmingsquire.com.au/,"Ideally located in Brisbane’s thriving cultural South Bank precinct (next to South Brisbane train station), The Charming Squire is the perfect place for a fun night out, a special function or a casual catch up over lunch or dinner. It’s also a working James Squire brewery where you can get acquainted with the brewing process as you explore the James Squire craft beer range, all the while enjoying delicious dishes designed to complement the flavours of the beers.
We are proud to maintain strong partnerships with some of the best farms on the east coast of Australia. Our mission embodies the importance of fresh, local & seasonal produce.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Not valid with any other offers","3/133 Grey Street, South Brisbane QLD 4101, Australia",South Brisbane,QLD,+61730777254,-27.475444022522268,153.0192567731181,https://www.entertainment.com.au/offer-details/6a7a7f66-a191-47d1-88dd-311dd93db921
e4b8e24a-4418-4932-9ba4-26ebcffd160e,Cafe and Family Dining,Cafe,The Finch,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.thefinch.com.au/,"The Finch proudly serves a casual modern Australian all-day menu, transforming into a bistro-style vibe at night. A favourite amongst locals, their delicious Fonzie Abbott Espresso coffee should always be savoured with one of their sweet and savoury morsels. Open in Toowoomba's CBD?for?breakfast and lunch 7 days a week, and for dinner Thursday, Friday and Saturday nights.","• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","2/469-473 Ruthven Street, Toowoomba QLD 4350, Australia",Toowoomba,QLD,+61746130159,-27.56215,151.95269,https://www.entertainment.com.au/offer-details/e4b8e24a-4418-4932-9ba4-26ebcffd160e
ded30775-e516-4c9b-b216-944aa01adf01,Cafe and Family Dining,Italian,The Godfathers Gourmet Pizza & Pasta Bar,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.thegodfatherpizza.com.au/,"Looking for a traditional pizza and pasta for lunch or dinner? Look no further than The Godfathers Pizza. With a menu consisting of breads, starters, pizza, pasta, and a gourmet menu offering authentic Italian dishes, served in the finest of restaurants. For a sweet delight the Nutella Calzone is a must! A casual eatery where you are more than welcome to BYO or takeaway, with delivery available for those who would like to have dinner at home.","• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 9, 338 Waterworks Road, Ashgrove QLD 4060, Australia",Ashgrove,QLD,+61733663362,-27.446441,152.986685,https://www.entertainment.com.au/offer-details/ded30775-e516-4c9b-b216-944aa01adf01
675fac89-683b-4a51-9c90-e166bfe95c17,Cafe and Family Dining,Cafe,The Grove Kitchen & Bar,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://thegrovekitchenbar.com.au/,"With years of experience cooking in the finest restaurants, our chef is excited to present their vision to you and all our guests. Our caring and committed staff make sure you have a fantastic experience with us.
We have worked to package our meals in a way that lets you bring the quality of our meals into your home. We always love to see you in person, but even when we can't we ensure that your dining experience is top notch!
We refuse to compromise on quality in our restaurant. That's why we source our fresh ingredients from local farmers' markets. No matter what time of year, you can be sure you're eating the best of the season.","• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","101 Valley Way, Mount Cotton QLD 4165, Australia",Mount Cotton,QLD,+61738295383,-27.6388603506756,153.2495496603598,https://www.entertainment.com.au/offer-details/675fac89-683b-4a51-9c90-e166bfe95c17
3901da2a-4fe0-431e-9e0a-3b1510a73c6e,Cafe and Family Dining,Cafe,The Kelsey Cafe,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://kelseycafe.com/,"Welcome to Kelsey Cafe! We offer a unique brunch experience with a fusion of Asian and traditional cafe dishes, complemented by the best quality Belissimo coffee. Our Coorparoo cafe is decorated with plants and greenery to create a peaceful environment, making it the perfect spot for a picnic in the middle of the city. Our food and drinks are served to your table, so you can fully indulge in your experience with us. Our relaxing decor features plants and greenery, and our food and drinks are served to your table for an enjoyable and unmatched sophisticated experience. Come visit Kelsey Cafe in Coorparoo and escape from the rush of city life for a little while. We can't wait to serve you!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","1 Kelsey Street, Coorparoo QLD 4151, Australia",Coorparoo,QLD,,-27.4977481375469,153.06798597855283,https://www.entertainment.com.au/offer-details/3901da2a-4fe0-431e-9e0a-3b1510a73c6e
72672a06-9fb5-4a35-88fc-120566848139,Cafe and Family Dining,Pubdining,The Komo,Up to $50,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased.,https://www.thekomo.com.au/,"Life was made for long summers filled with great tastes, refreshing drinks and friends taking in the fresh ocean air on the Terrace here at The Komo.

So, grab a cocktail and take a seat beneath the pink umbrellas with friends or amongst family in one of our many dining booths.

Our menu features delicious Charcoal Rotisserie inspired dishes, packed full of zesty flavours and playful colours as well as some of the great pub classics.","• Not valid with any other offer
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","99 Marine Parade, Redcliffe QLD 4020, Australia",Redcliffe,QLD,,-27.231332752093998,153.11649218498397,https://www.entertainment.com.au/offer-details/72672a06-9fb5-4a35-88fc-120566848139
e181d2c5-f15e-4dae-b752-01c42cb082e7,Cafe and Family Dining,Cafe,The Laneway Green,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.thelanewaygreen.com/,"With an appetite for single origins, a reverence for natural light, green spaces and our obsession for locally sourced produce, The Laneway Green is the cafe where you will want to retreat with friends and enjoy a bite.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Cnr Magellan Road and Chatswood Road, Springwood QLD 4127, Australia",Springwood,QLD,+61451736899,-27.633552351127726,153.13826065441174,https://www.entertainment.com.au/offer-details/e181d2c5-f15e-4dae-b752-01c42cb082e7
7bd87511-0420-491f-8c13-6eb3f11351c9,Cafe and Family Dining,Pubdining,The Lucky Squire,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.jamessquire.com.au/brewhouses/the-lucky-squire/,"WELCOME TO THE LUCKY SQUIRE
Our mission is simple: to honour the legacy of James Squire by pushing boundaries, defying convention and crafting a damn good beer. Break free from the ordinary at The Lucky Squire.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Not valid with any other offer","3 Oracle Boulevard, Broadbeach QLD 4218, Australia",Broadbeach,QLD,+61730622558,-28.030561548806492,153.43176908112267,https://www.entertainment.com.au/offer-details/7bd87511-0420-491f-8c13-6eb3f11351c9
8f240863-544c-4681-a4be-34b77dd915c2,Cafe and Family Dining,Cafe,The Ole Dairy,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,,"The Ole Dairy is a beautiful family inspired cafe that welcomes you like an old friend for breakfast or brunch. Our delicious bagels are made using high quality cured meats and salad. Sweet tooth?….we have a range of scrumptious cakes, tarts and kids cookies. Plus our amazing coffee will give you a lift for your day. Even your fur baby can enjoy their own Pupachino! Relax with indoor and outdoor dining.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","250 St Vincent Road, Banyo QLD 4014, Australia",Banyo,QLD,,-27.375977073490724,153.07598301135835,https://www.entertainment.com.au/offer-details/8f240863-544c-4681-a4be-34b77dd915c2
4d92f979-6edc-4e3e-bca5-5a480e47c2a2,Cafe and Family Dining,Pubdining,The Oxford Tap House,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://www.theoxfordtaphouse.com/,"The Oxford Tap House is the place to go for great share food, friendly service, and an amazing selection of craft beer, wine and spirits. Bring your family and friends and soak up the sun on the deck. Open 7 days.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","77 Oxford Street, Bulimba QLD 4171, Australia",Bulimba,QLD,+61733999559,-27.451096,153.056094,https://www.entertainment.com.au/offer-details/4d92f979-6edc-4e3e-bca5-5a480e47c2a2
596cb5d2-9b21-4e87-9dd8-af7cd7c9fe18,Cafe and Family Dining,Dessert,The Pancake Manor,Up to $30,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://www.pancakemanor.com.au/,Savoury pancakes and crêpes. Steaks and salads. Famous pancake desserts. Family restaurant. Fully licensed. Pancakes At The Manor open 24 hours. Open daily.,"• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","18 Charlotte Street, Brisbane QLD 4000, Australia",Brisbane,QLD,+61732216433,-27.472172,153.02529,https://www.entertainment.com.au/offer-details/596cb5d2-9b21-4e87-9dd8-af7cd7c9fe18
ba97614c-3d28-440d-879b-bf7eb43bcf99,Cafe and Family Dining,Cafe,The Pav Bar,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://thepavbar.com.au/,"The Pav Bar is in the heart of Brisbane's CBD. The ideal place for your after-work hangout, social gathering, or catching up with friends. With its French-inspired courtyard, all the action of live big-screen sports and great platter selection.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Stamford Hotel, 262 Margaret Street, Brisbane QLD 4000, Australia",Brisbane,QLD,,-27.471408380917072,153.03147842139168,https://www.entertainment.com.au/offer-details/ba97614c-3d28-440d-879b-bf7eb43bcf99
