uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
85f04a8b-d018-4b36-860f-bfe2e4dc096d,Retail and Local Services,Automotive,The Perfect Shine Hand Car Wash - Richmond,25% off,Enjoy 25% off,25% off for any service,https://www.facebook.com/people/The-Perfect-Shine-Hand-Car-Wash-Detailing/100064902283366/?paipv=0&eav=AfZbgOWrPlKlhGiNM1i_5rTCr8rzsf_BPeywEjCdPMfkKMlKOtNN37m3jx64DMAl9wA&_rdr,,,"328 South Road, Richmond SA 5033, Australia",Richmond,SA,+61403989050,-34.93539460750509,138.57042383218607,https://www.entertainment.com.au/offer-details/85f04a8b-d018-4b36-860f-bfe2e4dc096d
9a8f17d5-c482-45df-accd-718151c7fa45,Retail and Local Services,wineries and wine,Winedirect.com.au,25% off,Enjoy 25% off,25% off the TOTAL BILL,https://www.winedirect.com.au/wine-list/adelaide-sa,"Winedirect.com.au is an online wine store based in Adelaide, spitting distance from some of Australia's finest wine regions including the McLaren Vale, Barossa Valley, Clare Valley, and the Adelaide Hills allowing us to source wine directly from the winemakers and producers. We select only the best quality and value wines to ensure we can offer fantastic pricing to our ever-increasing family of wine lovers. We're a bunch of passionate wine nerds who pride ourselves on providing insightful, personalized service and top quality, excellent wine.","• Single use per customer
• Cannot be used in conjunction with any other winedirect.com.au offer
• Promo code not valid on pre-configured packs or French Champagne
• You must be 18 years of age or over to order wine from us. Wine will not be delivered to persons under the age of 18 years.
• Freight is Free on orders of 12 bottles or more, $7.50 for orders under 12 bottles","8 Gilles Lane, Adelaide SA 5000, Australia",Adelaide,SA,,-34.9333976415066,138.6009060867498,https://www.entertainment.com.au/offer-details/9a8f17d5-c482-45df-accd-718151c7fa45
5ed8bbf1-a648-4396-aa5e-945d320385e1,Retail and Local Services,Homewares and Fashion,Azalia Boutique West Croydon,20% off,Enjoy 20% off,20% off the regular price of CLOTHING & ACCESSORIES.,https://azalia.com.au/,"What started in 2007 as a little vintage store on Queen Street has now evolved into an iconic fashion boutique. Azalia appeals to different tastes and age groups, with its curated collection of loved labels with both luxury and affordable swing tags","• Excludes any other promotions, discounts or specials","236A Kensington Road, Marryatville SA 5068, Australia",Marryatville,SA,,-34.926675,138.650029,https://www.entertainment.com.au/offer-details/5ed8bbf1-a648-4396-aa5e-945d320385e1
6eee00f5-4c00-42ed-b2b2-3b98ee3135cc,Retail and Local Services,Health and Beauty,Floreat Natural & Remedial Therapies,20% off,Enjoy 20% off,20% off the regular price of any MASSAGE up to 1 hour,https://www.floreatnaturaltherapies.com/,,,"1/42 Acre Ave, Morphett Vale SA 5162, Australia",Morphett Vale,SA,+61881860288,-35.112854310453066,138.51609576564172,https://www.entertainment.com.au/offer-details/6eee00f5-4c00-42ed-b2b2-3b98ee3135cc
b02f8b2d-af46-4983-b48a-d45fc52e0edb,Retail and Local Services,Clothing and Accessories,Little Light Adelaide,20% off,Enjoy 20% off,20% off the regular price of CLOTHING AND GIFTS,https://littlelight.com.au/,"Here at little light, we stock some of the top Australian children's clothing brands, as well as international labels. We believe in Design and Quality.","• Not to be used in conjunction with any other promotions, specials or on discounted items","1/175 King Williams Road, Hyde Park SA 5061, Australia",Hyde Park,SA,,-34.95423221248189,138.60033113752317,https://www.entertainment.com.au/offer-details/b02f8b2d-af46-4983-b48a-d45fc52e0edb
be4f62e1-b7c0-4716-a66a-8bf940a6fab8,Retail and Local Services,Homewares and Fashion,Persian Art Treasure,20% off,Enjoy 20% off,20% off the regular price of any PURCHASE,https://patpersia.com.au,,,"Shop 14A Central Market Plaza, 62-67 Gouger Street, Adelaide SA 5000, Australia",Adelaide,SA,,-34.9298053,138.5966627,https://www.entertainment.com.au/offer-details/be4f62e1-b7c0-4716-a66a-8bf940a6fab8
1a0efb85-d06e-41e5-ab82-a3390417e17d,Retail and Local Services,Clothing and Accessories,Snazzi Boutique - Blackwood,20% off,Enjoy 20% off,20% off the regular price of BOUTIQUE,https://www.facebook.com/snazzi.blackwood/,"Home of ladies fashion in Blackwood, Adelaide.","• Cannot be used in conjunction with any other offers, promotions, specials or discounted items","Shop 2/ 239A Main Road, Blackwood SA 5051, Australia",Blackwood,SA,,-35.020376491736165,138.61663776483013,https://www.entertainment.com.au/offer-details/1a0efb85-d06e-41e5-ab82-a3390417e17d
e33619a6-3f49-407b-9c25-222030ca123c,Retail and Local Services,Health and Beauty,The Barber Hustle,20% off,Enjoy 20% off,20% off the regular price of any BARBER SERVICES,https://thebarberhustle.barberly.app/tabs/home,,,"Shop 1/17-23 Main South Road, Reynella SA 5161, Australia",Reynella,SA,+61883876334,-35.10353428471637,138.52829009325018,https://www.entertainment.com.au/offer-details/e33619a6-3f49-407b-9c25-222030ca123c
ef73f734-7b98-4e81-9bee-99754a71abb5,Retail and Local Services,Food and Drink,The FruChocs Shop,20% off,Enjoy 20% off,20% off all FULL PRICE ITEMS,https://robernmenz.com.au/,,,"203 Main Road, McLaren Vale SA 5171, Australia",McLaren Vale,SA,+61883239105,-35.214152,138.535233,https://www.entertainment.com.au/offer-details/ef73f734-7b98-4e81-9bee-99754a71abb5
36718f27-7022-435a-bb5d-fbdb3ce3a1cd,Retail and Local Services,Automotive,Ultimate Xpress Car Wash- Adelaide City,15% off,Enjoy 15% off,15% off our ULTIMATE WASH SERVICE,https://ultimatexpress.com.au/,"Our mission is to provide specialised car care using innovative technologies with vehicle safety principles at the forefront. Getting you and your vehicle back on the road with minimal disruption....Experience the Ultimate in hand Car Wash, Paint Protection, and Detailing Services at our three locations Norwood, West Terrace, and Brighton.","• Our Ultimate Wash Service normally retails from $109.95 for standard vehicles
• 4WD and 7 seater vehicles normally $119.95 (Depending on vehicle.)
• Ent Members receive 15% off this price","121 West Terrace, Adelaide SA 5000, Australia",Adelaide,SA,+61870062300,-34.930900788823394,138.58848071818173,https://www.entertainment.com.au/offer-details/36718f27-7022-435a-bb5d-fbdb3ce3a1cd
13681ba6-23e1-437d-b181-febae0e76ce6,Retail and Local Services,Automotive,Ultimate Xpress Car Wash- Brighton,15% off,Enjoy 15% off,15% off our ULTIMATE WASH SERVICE,https://ultimatexpress.com.au/,"Our mission is to provide specialised car care using innovative technologies with vehicle safety principles at the forefront. Getting you and your vehicle back on the road with minimal disruption....Experience the Ultimate in hand Car Wash, Paint Protection, and Detailing Services at our three locations Norwood, West Terrace, and Brighton.","• Our Ultimate Wash Service normally retails from $109.95 for standard vehicles
• 4WD and 7 seater vehicles normally $119.95 (Depending on vehicle.)
• Ent Members receive 15% off this price","415 Brighton Rd, Brighton SA 5048, Australia",Brighton,SA,+61883771175,-35.013704351704895,138.5223423,https://www.entertainment.com.au/offer-details/13681ba6-23e1-437d-b181-febae0e76ce6
3c8e1d93-873d-43bd-b175-d49219fc2d03,Retail and Local Services,wineries and wine,Brothers at War Wines - Cellar Door,10% off,Enjoy 10% off,10% off the regular price of any CELLAR DOOR WINE PURCHASE,https://www.brothersatwar.com.au/wines,,,"58 Murray Street, Tanunda SA 5352, Australia",Tanunda,SA,+61472915599,-34.52527821971301,138.9584015977821,https://www.entertainment.com.au/offer-details/3c8e1d93-873d-43bd-b175-d49219fc2d03
260f69ed-4086-43d7-9264-1cb4ac30f170,Retail and Local Services,Catering,St Louis Gelato Cart,10% off,Enjoy 10% off,10% off the regular price of any GELATO CART HIRE PACKAGES,https://www.st-louis.com.au/gelato-cart,,,,,,+61433740495,,,https://www.entertainment.com.au/offer-details/260f69ed-4086-43d7-9264-1cb4ac30f170
0545c700-a282-4d57-bc7e-9d9f19628349,Retail and Local Services,wineries and wine,Dreamland Bedding,Up to $500,Enjoy 20% off,20% off the REGULAR PRICE,https://www.dreamland.com.au/,"With 5 locations, and South Australian owned and trusted for over 40 years. Everything for your dream bedroom – including: beds, bedroom furniture, adjustable beds, Australian made mattresses and ensembles, manchester, pillows and quilts. Specialist in Kidz Bedzzz.... sleep well play well. Brands include: Posturepedic Sealy, Sleepmaker, Utopia, AH Beard/Sleephaven, Restapedic and Transformation adjustable beds. If you think you can get a better deal elsewhere... 'Tell 'Em They're Dreamin'","• Offer not applicable on SALE tagged items
• Not to be used in conjunction with other discount vouchers
• Entertainment offer must be presented and redeemed at time of purchase","(Totness), 13 Mt Barker Road, Mount Barker SA 5251, Australia",Mount Barker,SA,1300233799,-35.054047,138.848806,https://www.entertainment.com.au/offer-details/0545c700-a282-4d57-bc7e-9d9f19628349
c612dfce-1d91-4e78-98c1-c7d90a7fca8a,Retail and Local Services,Automotive,Autohaus Garage,Up to $500,Enjoy $500 off,$500 off ANY PRE-OWNED VEHICLE,https://www.autohausgarage.com.au/,,,"134 Grange Road, Allenby Gardens SA 5009, Australia",Allenby Gardens,SA,,-34.90476369649334,138.55350160316013,https://www.entertainment.com.au/offer-details/c612dfce-1d91-4e78-98c1-c7d90a7fca8a
e8e56005-8cb4-40ec-a04a-6247800ba81d,Retail and Local Services,Party Needs,D Photographics,Up to $300,Enjoy 50% off,Valid for ANY PHOTOBOOTH PACKAGE at 50% off,https://www.dphotographics.com.au/,,,"1A Yalanda Street, Eden Hills SA 5050, Australia",Eden Hills,SA,+61411095499,-35.024183,138.602983,https://www.entertainment.com.au/offer-details/e8e56005-8cb4-40ec-a04a-6247800ba81d
2179b574-7fb7-4490-8d05-c9d5279aa17c,Retail and Local Services,wineries and wine,Ghost Wines,Up to $200,Enjoy 25% off,25% off the TOTAL BILL,https://ghostwines.com.au,"Ghost Wines deliver premium quality wine with low sugar and sulphur levels at an affordable price. This is all achievable by keeping the identities of their suppliers a secret – Ghost. No retailing costs means the savings are passed onto you, with free shipping on all orders. Be confident you'll always taste Ghost Wines at the optimum temperature thanks to their innovative 'temperature sensitive labels'. When the ghost label turns PINK, it's ready to drink. Be sure to follow them on Facebook and Instagram!",• with free shipping,"97 Beach Street, Grange SA 5022, Australia",Grange,SA,+61414871259,-34.90547,138.502037,https://www.entertainment.com.au/offer-details/2179b574-7fb7-4490-8d05-c9d5279aa17c
9f4fb08b-5f12-46af-8d4c-71f4385bd386,Retail and Local Services,Catering,Jones Catering Equipment Pty Ltd,Up to $200,Enjoy 25% off,25% off the regular price of any PURCHASE,https://jonescatering.com.au/,"Jones Catering Equipment Pty Ltd is a South Australian owned company and has been servicing the hospitality industry in Adelaide since 1984. Whether you require a full Cafe or Restaurant fit-out, or just a dozen teaspoons, the friendly and experienced team at Jones Catering will help you with any enquiry or purchase.",• Excludes commercial equipment,"Unit 2, 10-12 Union Street, Stepney SA 5069, Australia",Stepney,SA,+61883628988,-34.91362186032358,138.62888275561946,https://www.entertainment.com.au/offer-details/9f4fb08b-5f12-46af-8d4c-71f4385bd386
a61ab284-ab2c-47bb-b85e-ecec0684576f,Retail and Local Services,Personal Services,The Forever Stories,Up to $200,Enjoy 25% off,25% off the TOTAL BILL,https://www.theforeverstories.com.au/,"Welcome to our foundation, where we capture and celebrate the essence of love, joyous moments and everlasting memories. Here we are, to showcase ‘Your Forever Story’ through our unique photographic vision that defines you.","• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• 1 redemption per group",,,,+61493964402,,,https://www.entertainment.com.au/offer-details/a61ab284-ab2c-47bb-b85e-ecec0684576f
d132a84b-b11a-413b-a5dc-b6aa383777c0,Retail and Local Services,Food and Drink,Vinotopia,Up to $200,Enjoy 20% off,20% off the regular price of any PRODUCTS FROM THE GIFT CATEGORY,https://www.vinotopia.com.au/,"Beautiful, premium, handmade gifts & merchandise for wine lovers - Designed with love in McLaren Vale, Australia.",• Homewares excluded. Only available ONLINE from the GIFT category range,"www.vinotopia.com.au, Aldinga Beach SA 5173, Australia",Aldinga Beach,SA,,,,https://www.entertainment.com.au/offer-details/d132a84b-b11a-413b-a5dc-b6aa383777c0
843c838b-20ab-4c4f-a92f-2cbc78f0aee2,Retail and Local Services,Home Services,Ken Hall Plumbers,Up to $200,Enjoy 10% off,10% off ANY SERVICE,https://www.kenhallplumbers.com.au/,"For over 40 years, Ken Hall has been a trusted name in South Australia. Evolving from plumbing to a full range of home services, including electrical, air conditioning, roofing, trades, and more, our reliable qualified tradespeople are ready to assist you every step of the way with expert service.
Available 24/7 for emergencies.
Just Call Ken on (08) 8318 1344 or book online at callken.com.au
Ken Hall - Working For You Since 1983!","• Please mention Entertainment offer at the time of booking over the phone or include promocode when booking online in Additional Information section.
• Please show Active Entertainment membership at time of booking.
• Not applicable with any other offers.","71-73 Fullarton Road, Kent Town SA 5067, Australia",Kent Town,SA,+61883181344,-34.925675876901,138.6231277689566,https://www.entertainment.com.au/offer-details/843c838b-20ab-4c4f-a92f-2cbc78f0aee2
3c905137-e977-4c6a-930d-c10047bb7a00,Retail and Local Services,Catering,Mylk Bar Function Centre,Up to $200,Enjoy 10% off,10% off the TOTAL BILL,http://mylkbar.com.au/,,,"82 Waymouth Street, Adelaide SA 5000, Australia",Adelaide,SA,,-34.925462317783825,138.59663260501193,https://www.entertainment.com.au/offer-details/3c905137-e977-4c6a-930d-c10047bb7a00
7343ae22-0dc9-4953-9654-3025a90d07de,Retail and Local Services,Party Needs,Atlas Event & Party Hire,Up to $150,Enjoy 25% off,25% off the regular price of any HIRE,https://www.atlasevents.com.au/,"Atlas Event & Party Hire is one of Adelaide's most well-known hire companies. Specialising in corporate functions, wedding hire, festivals, field days, and private functions. Offering an extensive range of hire equipment, including pavilions, marquees, flooring, lighting, furniture, crockery, cutlery, glassware, catering equipment, linen and much more.","• Does not include sub hired items, delivery or collection fees
• One voucher per event","156 Edward Street, Clarence Gardens SA 5039, Australia",Clarence Gardens,SA,+61882972366,-34.977761,138.576445,https://www.entertainment.com.au/offer-details/7343ae22-0dc9-4953-9654-3025a90d07de
34ecf57b-93b0-4687-8d01-d1f8048faa81,Retail and Local Services,Homewares and Fashion,Kajute Boutique,Up to $100,Enjoy 20% off,20% off the TOTAL BILL,https://www.kajute.com.au/,"Kajüte is a thoughtfully curated jewellery and lifestyle store located in the heart of Hahndorf in the Adelaide Hills. We specialise in sterling silver and gold jewellery, meaningful gifts, handbags, clothing and beautiful homewares — each piece chosen for its quality, craftsmanship and story.
Formerly known as Ophelia Cottage, Kajüte continues the tradition of quality, craftsmanship and carefully chosen pieces in Hahndorf.


Visit us in-store to explore one-of-a-kind finds and a full range of pieces not available online",• Offer Excludes Sale Items,"34 Mount Barker Road, Hahndorf SA 5245, Australia",Hahndorf,SA,+61881881195,-32.93102899233258,137.54121200984562,https://www.entertainment.com.au/offer-details/34ecf57b-93b0-4687-8d01-d1f8048faa81
dc54bd67-c4fd-4753-a2de-5c6ca47a13ce,Retail and Local Services,Hotels,Vision Hotels,Special Rate,Special rate,Save up to 15% off,https://thewinevinehotel.com.au/,"Vision Hotel Locations include: Adelaide Paringa, The Wine Vine Barossa Valley, Hotel Tropiq Cairns, Robert Towns Townsville, Marco Polo Mackay, Allurity Hotel, Hobart Fox and Hounds Historic Hotel Port Arthur, The Coachhouse Launceston, and The Grand Launceston","• Bookings cancelled within 48 hours of date of arrival = Full Stay Charged
• Bookings cancelled greater than 48 hours of date of arrival = No Penalty","The Coachhouse Launceston, 10 York Street, Launceston TAS 7250, Australia",Launceston,TAS,+61363315311,-41.43334014945001,147.1461289371678,https://www.entertainment.com.au/offer-details/dc54bd67-c4fd-4753-a2de-5c6ca47a13ce
74b7cd34-6d75-45ab-9b86-7a7ec44ce587,Retail and Local Services,,Mister Percival,Up to $150,Enjoy 25% off,25% off the TOTAL BILL,,,,"49 Semaphore Road, Semaphore SA 5019, Australia",Semaphore,SA,+61413491972,-34.83845440441046,138.4840154528547,https://www.entertainment.com.au/offer-details/74b7cd34-6d75-45ab-9b86-7a7ec44ce587
1d36778e-8b48-4964-8da2-75ba05bcb121,Retail and Local Services,Homewares and Fashion,The Little Boutique,Up to $150,Enjoy 25% off,25% off the TOTAL BILL,https://thelittleboutique.com.au/,,,"1/70 Broadway, Glenelg South SA 5045, Australia",Glenelg South,SA,,-34.988303883014325,138.51783865832024,https://www.entertainment.com.au/offer-details/1d36778e-8b48-4964-8da2-75ba05bcb121
fd58f669-d82c-4525-925a-71456a6dd546,Retail and Local Services,Clothing Services,Scott Ferguson Formalwear,Up to $150,Enjoy 20% off,20% off the REGULAR PRICE of any FULL SUIT HIRE PACKAGE,scottfergusonformalwear.com.au,,,"70 Main South Road, Old Reynella SA 5161, Australia",Old Reynella,SA,+61883812716,-35.104507,138.528187,https://www.entertainment.com.au/offer-details/fd58f669-d82c-4525-925a-71456a6dd546
58b016e9-dc43-4656-aa3e-bae277ea3f47,Retail and Local Services,Party Needs,Adelaide Bridal and Events,Up to $100,Enjoy 25% off,25% off any JUKEBOX and PHOTOBOOTH RENTAL,https://www.adelaidebridalandevents.com.au/,,,"Brahma Lodge SA 5109, Australia",Brahma Lodge,SA,+61433713250,-34.773089,138.649781,https://www.entertainment.com.au/offer-details/58b016e9-dc43-4656-aa3e-bae277ea3f47
9ba5908f-c7cb-447f-aabe-2253da5287b8,Retail and Local Services,Home Services,Adelaide City Cleaners,Up to $100,Enjoy 25% off,25% off the TOTAL BILL,https://www.adelaidecitycleaners.com.au/,,,,,,1300740848,,,https://www.entertainment.com.au/offer-details/9ba5908f-c7cb-447f-aabe-2253da5287b8
d19ffeb4-79ca-48a7-94dc-b25ce63073b2,Retail and Local Services,wineries and wine,Barristers Block Cellar Door,Up to $100,Enjoy 25% off,25% Off the REGULAR PRICE of any WINE PURCHASE,https://www.barristersblock.com.au,"Just 20 minutes up the freeway, and you're in the heart of one of Australia's most beautiful wine regions. Relax and enjoy the countryside, while tantalising your tastebuds at these Adelaide Hills Cellar Doors.",• Not valid for limited release or back vintage products,"141 Onkaparinga Valley Road, Woodside SA 5244, Australia",Woodside,SA,+61883897706,-34.9415625,138.8796229,https://www.entertainment.com.au/offer-details/d19ffeb4-79ca-48a7-94dc-b25ce63073b2
0d9934ae-ea89-45a4-ab2a-bffffcd938c7,Retail and Local Services,Equipment Hire,Fairy Floss Galore,Up to $100,Enjoy 25% off,25% off the REGULAR PRICE of a 3 hour hire,https://fairyflossgalore.wixsite.com/website,"If you’re after the fluffiest floss, tastiest traditional popcorn and no hassle, then look no further than Fairy Floss Galore. Supplying South Australia with all the equipment and a fully insured operator to ensure your next event, fete or party is a success. Take the worry out of event planning and enjoy the delicious treats from Fairy Floss Galore.",• Offer only valid for popcorn and/or fairy floss machine hire,,,,+610419989659,,,https://www.entertainment.com.au/offer-details/0d9934ae-ea89-45a4-ab2a-bffffcd938c7
d56f0582-f22d-42d8-89d3-ff949c300fb4,Retail and Local Services,Contemporary,Gomersal Wines,Up to $100,Enjoy 25% off,25% off the TOTAL BILL,https://www.gomersalwines.com.au,,,"203 Lyndoch Road, Gomersal SA 5352, Australia",Gomersal,SA,+61885633611,-34.547108,138.890683,https://www.entertainment.com.au/offer-details/d56f0582-f22d-42d8-89d3-ff949c300fb4
17181724-871e-4166-90cc-e646ee2ba1b9,Retail and Local Services,Contemporary,Murray Street Vineyards,Up to $100,Enjoy 25% off,25% off the TOTAL BILL,https://www.murraystreet.com.au,,,"Murray Street, Greenock SA 5360, Australia",Greenock,SA,+61885628373,-34.459145,138.934371,https://www.entertainment.com.au/offer-details/17181724-871e-4166-90cc-e646ee2ba1b9
c817b7ca-4424-4a5e-9511-1cce0fa9daaf,Retail and Local Services,Health and Beauty,Colour Cosmetica,Up to $100,Enjoy 20% off,20% off PERSONAL TREATMENTS,www.colourcosmetica.com,"DYNAMIC. FRESH. ALIVE.  with advancement, knowledge, education, quality skills, expression and innovation.
From the catwalks of Milan, Paris and New York to the backstages of high fashion photo-shoots, Colour Cosmetica’s Founders and International Creative Directors, Sisters Angela Pastore and Rebecca Faraone are leading hairstylists, makeup artists, and stylists that have travelled the world to demonstrate their expertise.
Fortunately for Adelaide locals, these award-winning professionals have set up a salon in the city’s East End, known as the domain of choice for trendsetters.
Right in the heart of the city, the neighbourhood is filled with cafes, restaurants, bars and premium shopping. A fashion and lifestyle hub, full of many lanes and alley’s that are entwined with an eclectic mix of local and global designers and artisans, that fill some of Adelaide’s oldest buildings.
You will find Colour Cosmetica embedded in a luxury quaint historical State Heritage listed building, found in the beautiful former Adelaide Fruit and Produce Exchange Market where Colour Cosmetica since established in early 2000 continues to elevate, inspire, touch and warm many individuals with quality and luxury service and skills.
Colour Cosmetica, Sisters Angela Pastore and Rebecca Faraone are committed, established, steady and strong creative industry leaders, supported by a great and unique team they call family.","• Valid only for personal treatments
• Offer not valid on retail products
• Not valid on Mondays and Public holidays","20-22 Union Street, Adelaide SA 5000, Australia",Adelaide,SA,+61882325188,-34.92321824106594,138.60870934776696,https://www.entertainment.com.au/offer-details/c817b7ca-4424-4a5e-9511-1cce0fa9daaf
dacfaf1a-bece-452b-ae4f-18ac944aca19,Retail and Local Services,Party Needs,Cosmos Club Function Centre,Up to $100,Enjoy 20% off,20% off COSMOS CLUB FUNCTION ROOM HIRE,https://cosmosclub.com.au/,,,"109 WAYMOUTH STREET, Adelaide SA 5000, Australia",Adelaide,SA,+61411246111,-34.92608488869319,138.59567710314457,https://www.entertainment.com.au/offer-details/dacfaf1a-bece-452b-ae4f-18ac944aca19
fedaab60-6b8e-4736-ba46-5631d0ca49b5,Retail and Local Services,Home Services,Homefix Building Services,Up to $100,Enjoy 20% off,20% off  ANY SERVICE,https://www.homefixbuilding.com.au/,"In 2011 Homefix Building Services was formed providing all types of repairs, maintenance and renovation work to the building industry and has now grown into a very reliable Company offering expertise in water damage repairs and bathroom renovation/restoration work along with a vast skillset in various general repairs and maintenance to the Insurance Industry, Real Estate Agents, Community Housing Groups & Private Home Owners.","• Not to be used with any other offer
• Please Phone for a Free Quote",,,,+61409280454,,,https://www.entertainment.com.au/offer-details/fedaab60-6b8e-4736-ba46-5631d0ca49b5
7f362805-22d4-46bf-80b7-70ec27723a06,Retail and Local Services,Homewares and Fashion,Love Affair Boutique - St Morris,Up to $100,Enjoy 20% off,20% off the regular price of CLOTHING & ACCESSORIES.,https://www.loveaffairboutique.com.au/,A local boutique with an online store. Have styled our beautiful customers for 15+ years.,"• Cannot be used in conjunction with any other offers, promotions, discounts or sale items.","439 Magill Road, St Morris SA 5068, Australia",St Morris,SA,,-34.91371178489351,138.65670392337466,https://www.entertainment.com.au/offer-details/7f362805-22d4-46bf-80b7-70ec27723a06
94fcf6e5-8162-4a4b-bccc-dfca588c0c6c,Retail and Local Services,Clothing and Accessories,Rivalry Urbanwear,Up to $100,Enjoy 20% off,20% off CLOTHING and ACCESSORIES,www.rivalryurbanwear.com.au,"For the latest in street and urban wear fashion, Rivalry has got it all. You'll find G-Star, Onitsuka Tiger, Industrie, Lee, Wrangler, Ladakh, Mink Pink and more when you head in store. With three easy locations, get fitted out in all the major brands and styles at Rivalry Urbanwear.","• or 10% off FOOTWEAR
• refer to website for store locations www.rivalryurbanwear.com.au","Elizabeth Shopping Centre, Shop 10,South Mall Elizabeth Way, Elizabeth SA 5112, Australia",Elizabeth,SA,+61873203275,-34.718166,138.668233,https://www.entertainment.com.au/offer-details/94fcf6e5-8162-4a4b-bccc-dfca588c0c6c
e6a0e540-fa74-44d4-905d-5d6938079247,Retail and Local Services,Health and Beauty,Willunga Hair & Beauty,Up to $100,Enjoy 20% off,20% off the regular price of any HAIR AND BEAUTY,https://www.facebook.com/willungahairandbeauty/,"Willunga Hair & Beauty is located in the picturesque town of Willunga at 7 High Street in a stunning old bank building. We offer a full range of hair services for men and women. We are a NAK salon using their extensive colour range and beautiful hair care products which are all Australian
made, vegan and cruelty free and para ban free. Packaging is made from 100% recycled plastic. We have a full time beautician on site providing lash extensions, waxing, tinting, lash lifts, brow laminations, spray tans and make up.",• Excludes Clearance products&#x0D;,"7 High Street, Willunga SA 5172, Australia",Willunga,SA,+61885562772,-35.27235975801514,138.55549306438002,https://www.entertainment.com.au/offer-details/e6a0e540-fa74-44d4-905d-5d6938079247
1338e130-ac0d-40e3-ac72-99cc51fc456e,Retail and Local Services,Clothing and Accessories,Pitter Patter Baby,Up to $100,Enjoy 15% off,15% off the regular price of any BABY HAMPER. Please see below and click View Rules & Restrictions to reveal the promo code for this offer. Visit the businesses website and enter the promo code at checkout.,https://pitterpatterbaby.com.au/,,,,,,,,,https://www.entertainment.com.au/offer-details/1338e130-ac0d-40e3-ac72-99cc51fc456e
c6c44ca8-32a8-4ba9-a67a-3cc90f5f9346,Retail and Local Services,wineries and wine,Winenutt,Up to $100,Enjoy 10% off,10% off the regular price for ANY WINE ORDER,https://winenutt.com.au/,Winenutt are very proud of the offerings and wineries they represent. Bringing you value but also quality wines. They partner with some of Australia’s most renowned and boutique specialists.,"• Use coupon code ""ENT10"" to redeem online","https://winenutt.com.au/, Normanville SA 5204, Australia",Normanville,SA,,,,https://www.entertainment.com.au/offer-details/c6c44ca8-32a8-4ba9-a67a-3cc90f5f9346
4fb0c1a1-9ad0-4b9c-8995-626c24150ed8,Retail and Local Services,Food and Drink,Drakes Supermarkets SA,Up to $50,Enjoy 5% off,5% off any PURCHASE,https://www.drakes.com.au,"Shop at South Australia's largest independent supermarkets. Always striving to provide superior customer service. Drakes Supermarkets has a policy of sourcing only Australian made produce wherever possible, to support local suppliers, farmers and producers. 40 convenient locations both locally and regionally. See website for list of locations.","• Excludes all tobacco products and gift cards
• Not valid with any other offer or discount including account holders
• Valid in-store only","Gawler Foodland, Corner Reid and Jacob Streets, Gawler SA 5118, Australia",Gawler,SA,+61885269000,-34.598084,138.747579,https://www.entertainment.com.au/offer-details/4fb0c1a1-9ad0-4b9c-8995-626c24150ed8
9c72bc22-1bc0-4a1e-ad9b-ee0d9f6bb5ad,Retail and Local Services,Transport,Ezyrent Minibuses,Up to $50,Enjoy 25% off,25% off any SELF-DRIVE MINIBUS HIRE,https://www.ezyrentminibuses.com.au/,"A fleet of over 25 buses for hire, ranging from 10 to 34 seaters, and fully enclosed trailers. You can drive a 12 seat minibus on a regular car licence. Car parking available.","• Identify yourself as an Entertainment Member when making bookings
• Bookings may only be made within one month of rental
• Payment must be made in full on booking and voucher presented on pick up
• Pick-up locations: Adelaide, Port Augusta","(Opposite Flagstaff Hotel, Darlington), 1528 Main South Road, Sturt SA 5047, Australia",Sturt,SA,+61883774200,-35.027393,138.557599,https://www.entertainment.com.au/offer-details/9c72bc22-1bc0-4a1e-ad9b-ee0d9f6bb5ad
086ee66b-483d-434f-a392-4f0dbbaaf54d,Retail and Local Services,,Lotus Lifestyle,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://lotus-lifestyle.com/,,,"Shop1, 59 Jetty Road, Brighton SA 5048, Australia",Brighton,SA,,-35.016980611711205,138.5163465281116,https://www.entertainment.com.au/offer-details/086ee66b-483d-434f-a392-4f0dbbaaf54d
45459991-f63b-48f2-a49c-52d1118023d4,Retail and Local Services,Catering,Mad.Good Catering,Up to $50,Enjoy 25% off,25% off all CATERING ORDERS,https://www.madgoodcafe.com/catering,,,"Unit 3, 435 Fullarton Road, Highgate SA 5063, Australia",Highgate,SA,+61882718225,-34.959541,138.625929,https://www.entertainment.com.au/offer-details/45459991-f63b-48f2-a49c-52d1118023d4
